curvature,migration_rate,regulated,reach_id,time_period,x_t1,y_t1,x_t2,y_t2
0.0877909381390334,0.6591858431446243,0,9,0.0,487.80440102499375,50.00336386272644,482.04933162177497,53.21767152447315
0.04633820225363255,0.14969891049760806,0,9,0.0,493.07688905646546,63.918013640758225,493.31910275357404,62.44074964764457
0.15756673004166838,0.6384180343480135,0,9,0.0,502.290636999843,60.40396327884085,498.9128429650498,65.82136728044469
0.02898102882107621,0.3739829818148516,0,9,0.0,507.58407480293624,51.01167417910158,504.1401512462123,49.55369008997206
0.2102942257885019,0.9451597414938983,0,9,0.0,520.5664790164271,38.385940668134204,523.2045749237801,47.46190583321106
0.048213010810880294,0.06219507151932091,0,9,0.0,524.4432800124163,24.148767101096638,524.4120125348486,23.527602841841567
0.01584945630621111,0.0,0,9,0.0,532.540583251424,7.1078447738266695,532.540583251424,7.1078447738266695
0.05516004181050525,0.16867754136744395,0,9,0.0,542.7736426903093,-18.923401899533516,543.7867781566932,-20.272018903331006
0.028873203573511603,0.3156894387926935,0,9,0.0,547.0662550686212,-23.983935711480726,548.075750057919,-20.992798462355015
0.09754073817490183,0.5907122255297468,0,9,0.0,558.2285105548593,-46.74087222180278,562.3896484707761,-50.93360695986456
0.02953736569409621,0.29081847742205924,0,9,0.0,562.7695551722551,-54.21745922911889,561.0229949596304,-51.89214933478545
0.03484147656533075,0.2584833450462703,0,9,0.0,572.1425549483359,-58.48819805532401,571.7010841890392,-61.03505249468974
0.010980518906685902,0.0,0,9,0.0,577.9587767625749,-51.25044019821133,577.9587767625749,-51.25044019821133
0.03467122955472793,0.31277671895529413,0,9,0.0,584.4795008232725,-50.202035546739644,587.0764443625058,-51.9452543643522
0.007161015622842544,0.2722958434352735,0,9,0.0,594.9030252070794,-33.11191240221122,596.8085404738316,-31.16678664705113
0.014022077056833677,0.1870110285080302,0,9,0.0,602.9651101978623,-20.64937535641949,603.777067283259,-18.964727568353048
0.0914769477972082,0.5473159203112111,0,9,0.0,607.6942121314679,-6.554538700043616,602.2263003791093,-6.314929161357312
0.09335369075063002,0.3133575524390148,0,9,0.0,616.9536083985571,15.15723022260874,619.6809919268211,16.700173726697916
0.06997383093804199,0.39223257048510557,0,9,0.0,626.9755217975855,31.428177919541092,628.2814089439719,35.126731379454604
0.02296966344092082,0.0,0,9,0.0,633.7754562648844,42.43257620421023,633.7754562648844,42.43257620421023
0.04792255134124076,0.234807185090083,0,9,0.0,639.9722504312593,55.9562992580482,642.2947500273485,55.61070260997661
0.049643787049659605,0.0,0,9,0.0,647.3808804851099,58.77390852511196,647.3808804851099,58.77390852511196
0.019708766320005677,0.0,0,9,0.0,658.9889117982957,58.285528992276944,658.9889117982957,58.285528992276944
0.16574888804165844,0.7905349022188862,0,9,0.0,661.5184551168263,49.50295189193784,653.9245733818041,47.30579387369745
0.10044849528852506,0.3925545420772274,0,9,0.0,671.3568659013627,34.41917393472204,670.8711672147618,38.31455628262839
0.04172013808449351,0.22995812911730226,0,9,0.0,676.9268791084296,22.360375638423445,676.2493109566353,20.162882631748086
0.05086952138387446,0.2273938910963485,0,9,0.0,688.8920958220971,0.02985911258546925,687.6604395854491,-1.881637967066992
0.05881879962629542,0.30013215557350814,0,9,0.0,694.5897989267655,-25.66821758722859,697.5841171242834,-25.873131259133363
0.009721766923866141,0.1703303230906788,0,9,0.0,702.590741707823,-32.951159662665475,702.4299428888814,-31.255463452772766
0.0408543528671951,0.111617973203809,0,9,0.0,714.267459329177,-48.399619669602394,713.7424373588455,-49.38461161113384
0.02885167010645821,0.10036958820331845,0,9,0.0,716.8471424683285,-54.41992432702516,717.7976930461382,-54.09765266734046
0.02234179793802359,0.40271323424275074,0,9,0.0,728.143862672384,-52.893891104181705,731.1872059038516,-50.25649525241696
0.03976054324001869,0.19941954156509883,0,9,0.0,732.5925257563974,-50.16580835698942,734.586116823476,-50.116716473056904
0.20974751554996773,1.012895482824761,0,9,0.0,740.5505615748164,-48.3623895626073,750.6794582482989,-48.39671288693393
0.08313198853102013,0.43216248251973854,0,9,0.0,752.6566347154499,-37.277418738035195,754.0506692295471,-41.36803102756693
0.031525983762586716,0.1253570442110275,0,9,0.0,756.0968020837718,-16.621676591676717,756.3834880615717,-17.84202490403079
0.0787140372899883,0.2516557278592965,0,9,0.0,761.9605466384448,-1.0880101991584783,759.4486869665571,-1.2417031566530066
